,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
43,W,7,12.222222222222221,89,57,5,2023-10-30 08:00:00+00:00
44,W,7,12.222222222222221,90,57,6,2023-10-30 09:00:00+00:00
45,W,7,12.222222222222221,92,56,7,2023-10-30 10:00:00+00:00
46,W,7,11.666666666666666,93,55,8,2023-10-30 11:00:00+00:00
47,W,7,11.666666666666666,96,54,10,2023-10-30 12:00:00+00:00
48,W,17,11.666666666666666,94,55,12,2023-10-30 13:00:00+00:00
49,W,17,12.222222222222221,95,55,14,2023-10-30 14:00:00+00:00
50,W,17,12.777777777777779,95,56,16,2023-10-30 15:00:00+00:00
51,W,17,13.333333333333334,92,58,18,2023-10-30 16:00:00+00:00
52,W,17,13.333333333333334,87,60,18,2023-10-30 17:00:00+00:00
53,W,17,13.333333333333334,83,61,17,2023-10-30 18:00:00+00:00
54,W,26,13.333333333333334,82,62,17,2023-10-30 19:00:00+00:00
55,W,26,13.333333333333334,83,61,16,2023-10-30 20:00:00+00:00
56,NW,26,12.777777777777779,86,60,16,2023-10-30 21:00:00+00:00
57,NW,26,12.222222222222221,92,57,16,2023-10-30 22:00:00+00:00
58,NW,26,11.666666666666666,95,54,16,2023-10-30 23:00:00+00:00
59,NW,26,10.555555555555555,94,53,17,2023-10-31 00:00:00+00:00
60,NW,37,9.444444444444445,89,52,17,2023-10-31 01:00:00+00:00
61,NW,37,8.88888888888889,82,53,16,2023-10-31 02:00:00+00:00
62,NW,37,7.777777777777778,83,51,14,2023-10-31 03:00:00+00:00
63,NW,37,7.222222222222222,84,50,13,2023-10-31 04:00:00+00:00
64,NW,37,6.666666666666667,85,49,12,2023-10-31 05:00:00+00:00
65,NW,37,6.666666666666667,85,48,10,2023-10-31 06:00:00+00:00
66,NW,62,6.111111111111111,87,47,10,2023-10-31 07:00:00+00:00
67,NW,62,6.111111111111111,88,46,9,2023-10-31 08:00:00+00:00
68,N,62,6.111111111111111,90,45,9,2023-10-31 09:00:00+00:00
69,N,62,5.555555555555555,91,45,8,2023-10-31 10:00:00+00:00
70,N,62,5.555555555555555,93,44,7,2023-10-31 11:00:00+00:00
71,N,62,5.0,100,41,7,2023-10-31 12:00:00+00:00
72,N,62,5.0,99,41,6,2023-10-31 13:00:00+00:00
73,NE,62,5.555555555555555,100,42,7,2023-10-31 14:00:00+00:00
74,NE,62,5.555555555555555,100,42,7,2023-10-31 15:00:00+00:00
75,E,62,5.555555555555555,100,42,7,2023-10-31 16:00:00+00:00
76,NE,62,6.111111111111111,100,43,7,2023-10-31 17:00:00+00:00
77,N,62,6.111111111111111,100,43,8,2023-10-31 18:00:00+00:00
78,N,47,6.111111111111111,100,43,8,2023-10-31 19:00:00+00:00
79,N,47,6.111111111111111,100,43,8,2023-10-31 20:00:00+00:00
80,NW,47,6.111111111111111,100,43,9,2023-10-31 21:00:00+00:00
81,NW,47,5.555555555555555,100,42,10,2023-10-31 22:00:00+00:00
82,NW,47,4.444444444444445,100,40,10,2023-10-31 23:00:00+00:00
83,NW,47,2.7777777777777777,100,37,12,2023-11-01 00:00:00+00:00
84,NW,29,1.6666666666666667,100,35,13,2023-11-01 01:00:00+00:00
85,NW,29,1.1111111111111112,100,34,14,2023-11-01 02:00:00+00:00
86,NW,29,0.0,100,32,14,2023-11-01 03:00:00+00:00
87,NW,29,-0.5555555555555556,100,31,14,2023-11-01 04:00:00+00:00
88,NW,29,-1.1111111111111112,100,30,15,2023-11-01 05:00:00+00:00
89,NW,29,-1.1111111111111112,100,30,16,2023-11-01 06:00:00+00:00
90,NW,7,-2.2222222222222223,99,29,16,2023-11-01 07:00:00+00:00
91,NW,7,-2.7777777777777777,95,28,16,2023-11-01 08:00:00+00:00
92,NW,7,-3.888888888888889,92,27,16,2023-11-01 09:00:00+00:00
93,NW,7,-4.444444444444445,89,27,16,2023-11-01 10:00:00+00:00
94,NW,7,-5.555555555555555,86,26,17,2023-11-01 11:00:00+00:00
95,NW,7,-6.111111111111111,85,24,17,2023-11-01 12:00:00+00:00
96,NW,3,-6.666666666666667,80,25,17,2023-11-01 13:00:00+00:00
97,NW,3,-7.222222222222222,70,27,16,2023-11-01 14:00:00+00:00
98,NW,3,-7.222222222222222,63,30,16,2023-11-01 15:00:00+00:00
99,NW,3,-7.222222222222222,56,32,16,2023-11-01 16:00:00+00:00
100,NW,3,-7.777777777777778,52,34,16,2023-11-01 17:00:00+00:00
101,NW,3,-7.777777777777778,49,36,16,2023-11-01 18:00:00+00:00
102,NW,3,-7.777777777777778,46,37,16,2023-11-01 19:00:00+00:00
103,NW,3,-7.777777777777778,45,38,15,2023-11-01 20:00:00+00:00
104,NW,3,-7.222222222222222,44,38,15,2023-11-01 21:00:00+00:00
105,NW,3,-7.222222222222222,46,38,15,2023-11-01 22:00:00+00:00
106,NW,3,-7.222222222222222,48,36,14,2023-11-01 23:00:00+00:00
107,NW,3,-7.777777777777778,52,34,13,2023-11-02 00:00:00+00:00
108,NW,2,-7.777777777777778,55,32,12,2023-11-02 01:00:00+00:00
109,NW,2,-7.777777777777778,58,31,10,2023-11-02 02:00:00+00:00
110,NW,2,-7.777777777777778,61,30,10,2023-11-02 03:00:00+00:00
111,NW,2,-7.777777777777778,63,29,9,2023-11-02 04:00:00+00:00
112,NW,2,-7.777777777777778,65,28,9,2023-11-02 05:00:00+00:00
113,NW,2,-7.777777777777778,65,28,8,2023-11-02 06:00:00+00:00
114,NW,1,-8.333333333333334,66,27,8,2023-11-02 07:00:00+00:00
115,NW,1,-8.333333333333334,67,26,7,2023-11-02 08:00:00+00:00
116,NW,1,-8.333333333333334,68,26,7,2023-11-02 09:00:00+00:00
117,NW,1,-8.333333333333334,69,26,7,2023-11-02 10:00:00+00:00
118,NW,1,-8.88888888888889,70,25,7,2023-11-02 11:00:00+00:00
119,NW,1,-8.88888888888889,69,24,7,2023-11-02 12:00:00+00:00
120,NW,1,-8.88888888888889,67,25,6,2023-11-02 13:00:00+00:00
121,NW,1,-8.333333333333334,59,29,3,2023-11-02 14:00:00+00:00
122,SW,1,-7.777777777777778,52,34,3,2023-11-02 15:00:00+00:00
123,S,1,-7.222222222222222,47,38,6,2023-11-02 16:00:00+00:00
124,S,1,-6.666666666666667,44,40,7,2023-11-02 17:00:00+00:00
125,S,1,-6.111111111111111,41,43,7,2023-11-02 18:00:00+00:00
126,S,1,-5.555555555555555,39,46,7,2023-11-02 19:00:00+00:00
127,S,1,-5.0,39,47,7,2023-11-02 20:00:00+00:00
128,S,1,-4.444444444444445,38,48,7,2023-11-02 21:00:00+00:00
129,S,1,-4.444444444444445,40,47,7,2023-11-02 22:00:00+00:00
130,S,1,-4.444444444444445,44,45,6,2023-11-02 23:00:00+00:00
131,S,1,-4.444444444444445,48,43,6,2023-11-03 00:00:00+00:00
132,S,1,-4.444444444444445,52,40,6,2023-11-03 01:00:00+00:00
133,SW,1,-4.444444444444445,55,39,6,2023-11-03 02:00:00+00:00
134,SW,1,-4.444444444444445,57,37,6,2023-11-03 03:00:00+00:00
135,SW,1,-5.0,59,36,6,2023-11-03 04:00:00+00:00
136,SW,1,-5.555555555555555,60,35,5,2023-11-03 05:00:00+00:00
137,W,1,-5.555555555555555,59,34,5,2023-11-03 06:00:00+00:00
138,W,2,-6.111111111111111,60,33,5,2023-11-03 07:00:00+00:00
139,W,2,-6.111111111111111,61,33,5,2023-11-03 08:00:00+00:00
140,W,2,-6.666666666666667,62,32,5,2023-11-03 09:00:00+00:00
141,NW,2,-6.666666666666667,62,32,6,2023-11-03 10:00:00+00:00
142,NW,2,-7.222222222222222,63,30,6,2023-11-03 11:00:00+00:00
143,NW,2,-7.222222222222222,62,30,6,2023-11-03 12:00:00+00:00
144,NW,3,-7.222222222222222,61,30,5,2023-11-03 13:00:00+00:00
145,W,3,-6.111111111111111,56,35,3,2023-11-03 14:00:00+00:00
146,SW,3,-5.0,52,39,3,2023-11-03 15:00:00+00:00
147,SW,3,-3.3333333333333335,49,44,5,2023-11-03 16:00:00+00:00
148,SW,3,-2.7777777777777777,46,46,6,2023-11-03 17:00:00+00:00
149,S,3,-2.2222222222222223,43,49,7,2023-11-03 18:00:00+00:00
150,S,1,-1.6666666666666667,40,52,7,2023-11-03 19:00:00+00:00
151,S,1,-1.1111111111111112,40,53,7,2023-11-03 20:00:00+00:00
152,S,1,-1.1111111111111112,39,54,7,2023-11-03 21:00:00+00:00
153,S,1,-1.1111111111111112,41,54,7,2023-11-03 22:00:00+00:00
154,S,1,-1.1111111111111112,44,51,6,2023-11-03 23:00:00+00:00
155,S,1,-1.1111111111111112,48,49,5,2023-11-04 00:00:00+00:00
