,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-26T21:00:00-05:00,2023-11-26T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 94}",9 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
78,79,,2023-11-26T22:00:00-05:00,2023-11-26T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 94}",10 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
79,80,,2023-11-26T23:00:00-05:00,2023-11-27T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 94}",10 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
80,81,,2023-11-27T00:00:00-05:00,2023-11-27T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 95}",12 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,25?size=small",Chance Rain Showers,
81,82,,2023-11-27T01:00:00-05:00,2023-11-27T02:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 96}",13 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,20?size=small",Chance Rain Showers,
82,83,,2023-11-27T02:00:00-05:00,2023-11-27T03:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 97}",13 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,20?size=small",Chance Rain Showers,
83,84,,2023-11-27T03:00:00-05:00,2023-11-27T04:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 99}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,20?size=small",Chance Rain Showers,
84,85,,2023-11-27T04:00:00-05:00,2023-11-27T05:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,20?size=small",Chance Rain Showers,
85,86,,2023-11-27T05:00:00-05:00,2023-11-27T06:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,20?size=small",Chance Rain Showers,
86,87,,2023-11-27T06:00:00-05:00,2023-11-27T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,20?size=small",Chance Rain Showers,
87,88,,2023-11-27T07:00:00-05:00,2023-11-27T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 98}",14 mph,NW,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Mostly Cloudy,
88,89,,2023-11-27T08:00:00-05:00,2023-11-27T09:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 95}",14 mph,NW,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
89,90,,2023-11-27T09:00:00-05:00,2023-11-27T10:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 90}",14 mph,W,"https://api.weather.gov/icons/land/day/bkn,3?size=small",Partly Sunny,
90,91,,2023-11-27T10:00:00-05:00,2023-11-27T11:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 84}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
91,92,,2023-11-27T11:00:00-05:00,2023-11-27T12:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 78}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
92,93,,2023-11-27T12:00:00-05:00,2023-11-27T13:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 71}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,3?size=small",Mostly Sunny,
93,94,,2023-11-27T13:00:00-05:00,2023-11-27T14:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 67}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
94,95,,2023-11-27T14:00:00-05:00,2023-11-27T15:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 65}",15 mph,W,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
95,96,,2023-11-27T15:00:00-05:00,2023-11-27T16:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 64}",14 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
96,97,,2023-11-27T16:00:00-05:00,2023-11-27T17:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 65}",14 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
97,98,,2023-11-27T17:00:00-05:00,2023-11-27T18:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 68}",14 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
98,99,,2023-11-27T18:00:00-05:00,2023-11-27T19:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 72}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
99,100,,2023-11-27T19:00:00-05:00,2023-11-27T20:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 77}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
100,101,,2023-11-27T20:00:00-05:00,2023-11-27T21:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 78}",14 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
101,102,,2023-11-27T21:00:00-05:00,2023-11-27T22:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 80}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
102,103,,2023-11-27T22:00:00-05:00,2023-11-27T23:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 80}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
103,104,,2023-11-27T23:00:00-05:00,2023-11-28T00:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 79}",14 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
104,105,,2023-11-28T00:00:00-05:00,2023-11-28T01:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
105,106,,2023-11-28T01:00:00-05:00,2023-11-28T02:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
106,107,,2023-11-28T02:00:00-05:00,2023-11-28T03:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",15 mph,NW,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
107,108,,2023-11-28T03:00:00-05:00,2023-11-28T04:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 81}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
108,109,,2023-11-28T04:00:00-05:00,2023-11-28T05:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 81}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
109,110,,2023-11-28T05:00:00-05:00,2023-11-28T06:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 82}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,14?size=small",Partly Cloudy,
110,111,,2023-11-28T06:00:00-05:00,2023-11-28T07:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 83}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,14?size=small",Mostly Sunny,
111,112,,2023-11-28T07:00:00-05:00,2023-11-28T08:00:00-05:00,True,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 81}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
112,113,,2023-11-28T08:00:00-05:00,2023-11-28T09:00:00-05:00,True,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 75}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
113,114,,2023-11-28T09:00:00-05:00,2023-11-28T10:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 67}",16 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
114,115,,2023-11-28T10:00:00-05:00,2023-11-28T11:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 60}",16 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
115,116,,2023-11-28T11:00:00-05:00,2023-11-28T12:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 54}",16 mph,NW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
116,117,,2023-11-28T12:00:00-05:00,2023-11-28T13:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 48}",16 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
117,118,,2023-11-28T13:00:00-05:00,2023-11-28T14:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 46}",17 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
118,119,,2023-11-28T14:00:00-05:00,2023-11-28T15:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 46}",17 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
119,120,,2023-11-28T15:00:00-05:00,2023-11-28T16:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 48}",16 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
120,121,,2023-11-28T16:00:00-05:00,2023-11-28T17:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 51}",16 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
121,122,,2023-11-28T17:00:00-05:00,2023-11-28T18:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 55}",15 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
122,123,,2023-11-28T18:00:00-05:00,2023-11-28T19:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 60}",14 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
123,124,,2023-11-28T19:00:00-05:00,2023-11-28T20:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 65}",13 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
124,125,,2023-11-28T20:00:00-05:00,2023-11-28T21:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 68}",13 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
125,126,,2023-11-28T21:00:00-05:00,2023-11-28T22:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 70}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
126,127,,2023-11-28T22:00:00-05:00,2023-11-28T23:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 71}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
127,128,,2023-11-28T23:00:00-05:00,2023-11-29T00:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 70}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
128,129,,2023-11-29T00:00:00-05:00,2023-11-29T01:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 69}",10 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
129,130,,2023-11-29T01:00:00-05:00,2023-11-29T02:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 67}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
130,131,,2023-11-29T02:00:00-05:00,2023-11-29T03:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 68}",10 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
131,132,,2023-11-29T03:00:00-05:00,2023-11-29T04:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 68}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
132,133,,2023-11-29T04:00:00-05:00,2023-11-29T05:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 68}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
133,134,,2023-11-29T05:00:00-05:00,2023-11-29T06:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 70}",12 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
134,135,,2023-11-29T06:00:00-05:00,2023-11-29T07:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 70}",12 mph,W,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
135,136,,2023-11-29T07:00:00-05:00,2023-11-29T08:00:00-05:00,True,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 68}",12 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
136,137,,2023-11-29T08:00:00-05:00,2023-11-29T09:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 62}",12 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
137,138,,2023-11-29T09:00:00-05:00,2023-11-29T10:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 55}",13 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
138,139,,2023-11-29T10:00:00-05:00,2023-11-29T11:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 49}",14 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
139,140,,2023-11-29T11:00:00-05:00,2023-11-29T12:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 45}",14 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
140,141,,2023-11-29T12:00:00-05:00,2023-11-29T13:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 43}",15 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
141,142,,2023-11-29T13:00:00-05:00,2023-11-29T14:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 42}",15 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
142,143,,2023-11-29T14:00:00-05:00,2023-11-29T15:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 43}",15 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
143,144,,2023-11-29T15:00:00-05:00,2023-11-29T16:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 46}",15 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
144,145,,2023-11-29T16:00:00-05:00,2023-11-29T17:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 50}",14 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
145,146,,2023-11-29T17:00:00-05:00,2023-11-29T18:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 55}",14 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
146,147,,2023-11-29T18:00:00-05:00,2023-11-29T19:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 61}",14 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
147,148,,2023-11-29T19:00:00-05:00,2023-11-29T20:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 67}",13 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
148,149,,2023-11-29T20:00:00-05:00,2023-11-29T21:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}",,13 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
149,150,,2023-11-29T21:00:00-05:00,2023-11-29T22:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}",,13 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
150,151,,2023-11-29T22:00:00-05:00,2023-11-29T23:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}",,13 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
151,152,,2023-11-29T23:00:00-05:00,2023-11-30T00:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}",,13 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
152,153,,2023-11-30T00:00:00-05:00,2023-11-30T01:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}",,13 mph,W,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
153,154,,2023-11-30T01:00:00-05:00,2023-11-30T02:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}",,13 mph,W,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
154,155,,2023-11-30T02:00:00-05:00,2023-11-30T03:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}",,12 mph,W,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
155,156,,2023-11-30T03:00:00-05:00,2023-11-30T04:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}",,12 mph,W,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
