,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
78,79,,2023-12-14T06:00:00-05:00,2023-12-14T07:00:00-05:00,True,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 64}",6 mph,NE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
79,80,,2023-12-14T07:00:00-05:00,2023-12-14T08:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 62}",6 mph,NE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
80,81,,2023-12-14T08:00:00-05:00,2023-12-14T09:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 57}",5 mph,NE,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
81,82,,2023-12-14T09:00:00-05:00,2023-12-14T10:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 50}",5 mph,E,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
82,83,,2023-12-14T10:00:00-05:00,2023-12-14T11:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 44}",5 mph,E,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
83,84,,2023-12-14T11:00:00-05:00,2023-12-14T12:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 39}",5 mph,E,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
84,85,,2023-12-14T12:00:00-05:00,2023-12-14T13:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 37}",5 mph,E,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
85,86,,2023-12-14T13:00:00-05:00,2023-12-14T14:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 36}",5 mph,E,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
86,87,,2023-12-14T14:00:00-05:00,2023-12-14T15:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 36}",5 mph,E,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
87,88,,2023-12-14T15:00:00-05:00,2023-12-14T16:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 38}",5 mph,E,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
88,89,,2023-12-14T16:00:00-05:00,2023-12-14T17:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 43}",5 mph,E,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
89,90,,2023-12-14T17:00:00-05:00,2023-12-14T18:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 49}",5 mph,E,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
90,91,,2023-12-14T18:00:00-05:00,2023-12-14T19:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 57}",5 mph,E,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
91,92,,2023-12-14T19:00:00-05:00,2023-12-14T20:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 65}",5 mph,E,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
92,93,,2023-12-14T20:00:00-05:00,2023-12-14T21:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,E,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
93,94,,2023-12-14T21:00:00-05:00,2023-12-14T22:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,E,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
94,95,,2023-12-14T22:00:00-05:00,2023-12-14T23:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 66}",3 mph,SE,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
95,96,,2023-12-14T23:00:00-05:00,2023-12-15T00:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 64}",3 mph,SE,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
96,97,,2023-12-15T00:00:00-05:00,2023-12-15T01:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 62}",3 mph,S,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
97,98,,2023-12-15T01:00:00-05:00,2023-12-15T02:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 60}",3 mph,S,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
98,99,,2023-12-15T02:00:00-05:00,2023-12-15T03:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 58}",3 mph,S,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
99,100,,2023-12-15T03:00:00-05:00,2023-12-15T04:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 56}",3 mph,S,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
100,101,,2023-12-15T04:00:00-05:00,2023-12-15T05:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 55}",3 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
101,102,,2023-12-15T05:00:00-05:00,2023-12-15T06:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 54}",3 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
102,103,,2023-12-15T06:00:00-05:00,2023-12-15T07:00:00-05:00,True,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 54}",3 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
103,104,,2023-12-15T07:00:00-05:00,2023-12-15T08:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 51}",3 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
104,105,,2023-12-15T08:00:00-05:00,2023-12-15T09:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 46}",3 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
105,106,,2023-12-15T09:00:00-05:00,2023-12-15T10:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 40}",3 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
106,107,,2023-12-15T10:00:00-05:00,2023-12-15T11:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 35}",3 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
107,108,,2023-12-15T11:00:00-05:00,2023-12-15T12:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 31}",3 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
108,109,,2023-12-15T12:00:00-05:00,2023-12-15T13:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 29}",3 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
109,110,,2023-12-15T13:00:00-05:00,2023-12-15T14:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 28}",3 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
110,111,,2023-12-15T14:00:00-05:00,2023-12-15T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 29}",3 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
111,112,,2023-12-15T15:00:00-05:00,2023-12-15T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 32}",5 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
112,113,,2023-12-15T16:00:00-05:00,2023-12-15T17:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 37}",5 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
113,114,,2023-12-15T17:00:00-05:00,2023-12-15T18:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 44}",3 mph,SW,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
114,115,,2023-12-15T18:00:00-05:00,2023-12-15T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 51}",5 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
115,116,,2023-12-15T19:00:00-05:00,2023-12-15T20:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 56}",5 mph,SW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
116,117,,2023-12-15T20:00:00-05:00,2023-12-15T21:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 57}",5 mph,SW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
117,118,,2023-12-15T21:00:00-05:00,2023-12-15T22:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 55}",5 mph,SW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
118,119,,2023-12-15T22:00:00-05:00,2023-12-15T23:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 51}",3 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
119,120,,2023-12-15T23:00:00-05:00,2023-12-16T00:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 48}",3 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
120,121,,2023-12-16T00:00:00-05:00,2023-12-16T01:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 46}",3 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
121,122,,2023-12-16T01:00:00-05:00,2023-12-16T02:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 45}",3 mph,W,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
122,123,,2023-12-16T02:00:00-05:00,2023-12-16T03:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 44}",2 mph,W,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
123,124,,2023-12-16T03:00:00-05:00,2023-12-16T04:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 45}",2 mph,W,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
124,125,,2023-12-16T04:00:00-05:00,2023-12-16T05:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 47}",2 mph,W,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
125,126,,2023-12-16T05:00:00-05:00,2023-12-16T06:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 49}",2 mph,S,"https://api.weather.gov/icons/land/night/few,3?size=small",Mostly Clear,
126,127,,2023-12-16T06:00:00-05:00,2023-12-16T07:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 51}",3 mph,E,"https://api.weather.gov/icons/land/day/few,3?size=small",Sunny,
127,128,,2023-12-16T07:00:00-05:00,2023-12-16T08:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 51}",5 mph,E,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
128,129,,2023-12-16T08:00:00-05:00,2023-12-16T09:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 50}",3 mph,E,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
129,130,,2023-12-16T09:00:00-05:00,2023-12-16T10:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 47}",5 mph,SE,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
130,131,,2023-12-16T10:00:00-05:00,2023-12-16T11:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 43}",6 mph,SE,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
131,132,,2023-12-16T11:00:00-05:00,2023-12-16T12:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 40}",7 mph,SE,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
132,133,,2023-12-16T12:00:00-05:00,2023-12-16T13:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 38}",8 mph,SE,"https://api.weather.gov/icons/land/day/few,6?size=small",Sunny,
133,134,,2023-12-16T13:00:00-05:00,2023-12-16T14:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 37}",8 mph,SE,"https://api.weather.gov/icons/land/day/few,12?size=small",Sunny,
134,135,,2023-12-16T14:00:00-05:00,2023-12-16T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 38}",8 mph,SE,"https://api.weather.gov/icons/land/day/few,12?size=small",Sunny,
135,136,,2023-12-16T15:00:00-05:00,2023-12-16T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 41}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
136,137,,2023-12-16T16:00:00-05:00,2023-12-16T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 46}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
137,138,,2023-12-16T17:00:00-05:00,2023-12-16T18:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 52}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
138,139,,2023-12-16T18:00:00-05:00,2023-12-16T19:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 60}",8 mph,SE,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
139,140,,2023-12-16T19:00:00-05:00,2023-12-16T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 68}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
140,141,,2023-12-16T20:00:00-05:00,2023-12-16T21:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
141,142,,2023-12-16T21:00:00-05:00,2023-12-16T22:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 75}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
142,143,,2023-12-16T22:00:00-05:00,2023-12-16T23:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 77}",8 mph,SE,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
143,144,,2023-12-16T23:00:00-05:00,2023-12-17T00:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 78}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
144,145,,2023-12-17T00:00:00-05:00,2023-12-17T01:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 79}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
145,146,,2023-12-17T01:00:00-05:00,2023-12-17T02:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 80}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,24?size=small",Slight Chance Light Rain,
146,147,,2023-12-17T02:00:00-05:00,2023-12-17T03:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 81}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,24?size=small",Slight Chance Light Rain,
147,148,,2023-12-17T03:00:00-05:00,2023-12-17T04:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 82}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,24?size=small",Slight Chance Light Rain,
148,149,,2023-12-17T04:00:00-05:00,2023-12-17T05:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 84}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,24?size=small",Slight Chance Light Rain,
149,150,,2023-12-17T05:00:00-05:00,2023-12-17T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 86}",12 mph,SE,"https://api.weather.gov/icons/land/night/rain,24?size=small",Slight Chance Light Rain,
150,151,,2023-12-17T06:00:00-05:00,2023-12-17T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 24}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 87}",10 mph,E,"https://api.weather.gov/icons/land/day/rain,24?size=small",Slight Chance Light Rain,
151,152,,2023-12-17T07:00:00-05:00,2023-12-17T08:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 87}",10 mph,E,"https://api.weather.gov/icons/land/day/rain,23?size=small",Slight Chance Light Rain,
152,153,,2023-12-17T08:00:00-05:00,2023-12-17T09:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 82}",9 mph,E,"https://api.weather.gov/icons/land/day/rain,23?size=small",Slight Chance Light Rain,
153,154,,2023-12-17T09:00:00-05:00,2023-12-17T10:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 77}",8 mph,E,"https://api.weather.gov/icons/land/day/rain,23?size=small",Slight Chance Light Rain,
154,155,,2023-12-17T10:00:00-05:00,2023-12-17T11:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 71}",6 mph,SE,"https://api.weather.gov/icons/land/day/rain,23?size=small",Slight Chance Light Rain,
155,156,,2023-12-17T11:00:00-05:00,2023-12-17T12:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 23}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 65}",2 mph,S,"https://api.weather.gov/icons/land/day/rain,23?size=small",Slight Chance Light Rain,
