,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,2.7777777777777777,59,51,22,2023-10-22 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
1,0,2.7777777777777777,63,52,23,2023-10-22 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,20
2,0,2.7777777777777777,68,47,24,2023-10-22 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,21
3,0,3.888888888888889,75,46,22,2023-10-22 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
4,1,4.444444444444445,81,45,20,2023-10-22 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,17
5,1,5.0,80,46,16,2023-10-22 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
6,1,5.0,73,49,16,2023-10-22 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
7,0,5.0,69,51,15,2023-10-22 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
8,0,5.0,66,52,15,2023-10-22 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
9,0,5.0,63,53,16,2023-10-22 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
10,0,4.444444444444445,64,52,15,2023-10-22 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
11,0,4.444444444444445,63,52,15,2023-10-22 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
12,0,3.888888888888889,67,50,14,2023-10-22 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
13,0,3.888888888888889,73,47,13,2023-10-23 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
14,0,3.888888888888889,78,45,12,2023-10-23 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
15,0,3.3333333333333335,80,44,12,2023-10-23 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
16,0,3.3333333333333335,82,43,12,2023-10-23 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
17,0,2.7777777777777777,81,42,12,2023-10-23 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
18,0,2.2222222222222223,81,41,10,2023-10-23 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
19,0,1.6666666666666667,81,40,10,2023-10-23 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
20,0,1.1111111111111112,81,39,9,2023-10-23 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
21,0,0.0,76,39,8,2023-10-23 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
22,0,-0.5555555555555556,77,38,7,2023-10-23 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
23,0,-1.1111111111111112,76,36,7,2023-10-23 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
24,0,-2.7777777777777777,70,36,6,2023-10-23 11:00:00+00:00,-1.0,0.0,5
25,0,-5.0,60,36,5,2023-10-23 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
26,0,-3.3333333333333335,68,36,2,2023-10-23 13:00:00+00:00,-1.0,0.0,2
27,0,-2.7777777777777777,57,41,2,2023-10-23 14:00:00+00:00,-1.0,0.0,2
28,0,-2.7777777777777777,47,46,2,2023-10-23 15:00:00+00:00,-1.0,0.0,2
29,0,-2.2222222222222223,41,51,2,2023-10-23 16:00:00+00:00,-1.0,0.0,2
30,0,-2.2222222222222223,37,54,2,2023-10-23 17:00:00+00:00,-1.0,0.0,2
31,0,-1.6666666666666667,34,57,3,2023-10-23 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
32,0,-1.6666666666666667,31,60,5,2023-10-23 19:00:00+00:00,0.0,-1.0,4
33,0,-1.1111111111111112,31,61,5,2023-10-23 20:00:00+00:00,0.0,-1.0,4
34,0,0.0,32,62,5,2023-10-23 21:00:00+00:00,0.0,-1.0,4
35,0,0.5555555555555556,34,62,3,2023-10-23 22:00:00+00:00,0.0,-1.0,3
36,0,1.1111111111111112,39,59,2,2023-10-23 23:00:00+00:00,0.0,-1.0,2
37,0,1.6666666666666667,45,56,1,2023-10-24 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,1
38,0,1.6666666666666667,51,53,0,2023-10-24 01:00:00+00:00,0.7071067811865476,-0.7071067811865476,0
39,0,1.6666666666666667,54,51,0,2023-10-24 02:00:00+00:00,0.7071067811865476,-0.7071067811865476,0
40,0,1.6666666666666667,58,49,0,2023-10-24 03:00:00+00:00,0.7071067811865476,-0.7071067811865476,0
41,0,1.6666666666666667,61,48,0,2023-10-24 04:00:00+00:00,0.7071067811865476,-0.7071067811865476,0
42,0,1.6666666666666667,63,47,0,2023-10-24 05:00:00+00:00,0.7071067811865476,-0.7071067811865476,0
43,0,1.6666666666666667,65,46,0,2023-10-24 06:00:00+00:00,0.0,-1.0,0
44,0,1.1111111111111112,67,45,0,2023-10-24 07:00:00+00:00,0.0,-1.0,0
45,0,1.1111111111111112,68,44,0,2023-10-24 08:00:00+00:00,0.0,-1.0,0
