,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,-10.555555555555555,55,26,5,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
1,0,-10.555555555555555,59,25,5,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
2,0,-10.555555555555555,63,24,3,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
3,0,-10.555555555555555,65,23,3,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
4,0,-10.555555555555555,66,23,2,2023-11-02 06:00:00+00:00,-1.0,0.0,2
5,0,-10.555555555555555,68,23,2,2023-11-02 07:00:00+00:00,-1.0,0.0,2
6,0,-11.11111111111111,69,22,2,2023-11-02 08:00:00+00:00,-1.0,0.0,2
7,0,-11.11111111111111,69,22,2,2023-11-02 09:00:00+00:00,-1.0,0.0,2
8,0,-11.11111111111111,69,22,1,2023-11-02 10:00:00+00:00,-1.0,0.0,1
9,0,-11.11111111111111,70,21,1,2023-11-02 11:00:00+00:00,-1.0,0.0,1
10,0,-11.666666666666666,67,21,1,2023-11-02 12:00:00+00:00,-1.0,0.0,1
11,0,-12.222222222222221,63,21,1,2023-11-02 13:00:00+00:00,-1.0,0.0,1
12,0,-12.222222222222221,53,25,2,2023-11-02 14:00:00+00:00,-1.0,0.0,2
13,0,-12.222222222222221,44,30,2,2023-11-02 15:00:00+00:00,-1.0,0.0,2
14,0,-11.666666666666666,37,34,3,2023-11-02 16:00:00+00:00,-1.0,0.0,3
15,0,-11.666666666666666,33,37,5,2023-11-02 17:00:00+00:00,-1.0,0.0,4
16,0,-11.666666666666666,30,40,5,2023-11-02 18:00:00+00:00,-1.0,0.0,4
17,0,-11.666666666666666,27,43,6,2023-11-02 19:00:00+00:00,-1.0,0.0,5
18,0,-11.11111111111111,27,44,6,2023-11-02 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
19,0,-10.555555555555555,27,45,5,2023-11-02 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
20,0,-10.0,28,45,5,2023-11-02 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
21,0,-9.444444444444445,32,43,3,2023-11-02 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
22,0,-8.88888888888889,37,40,2,2023-11-03 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
23,0,-8.333333333333334,42,38,1,2023-11-03 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,1
24,0,-8.333333333333334,45,37,0,2023-11-03 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
25,0,-7.777777777777778,48,35,0,2023-11-03 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
26,0,-7.777777777777778,51,34,0,2023-11-03 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
27,0,-7.777777777777778,53,33,0,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
28,0,-7.777777777777778,53,33,0,2023-11-03 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
29,0,-8.333333333333334,55,32,0,2023-11-03 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
30,0,-8.333333333333334,56,31,0,2023-11-03 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,0
31,0,-8.333333333333334,56,30,0,2023-11-03 09:00:00+00:00,-1.0,0.0,0
32,0,-8.88888888888889,56,30,0,2023-11-03 10:00:00+00:00,-1.0,0.0,0
33,0,-8.88888888888889,58,29,0,2023-11-03 11:00:00+00:00,-1.0,0.0,0
34,0,-8.88888888888889,59,28,0,2023-11-03 12:00:00+00:00,-1.0,0.0,0
35,0,-8.88888888888889,57,29,0,2023-11-03 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,0
36,0,-8.88888888888889,48,34,1,2023-11-03 14:00:00+00:00,-1.0,0.0,1
37,0,-8.333333333333334,41,38,2,2023-11-03 15:00:00+00:00,-1.0,0.0,2
38,0,-8.333333333333334,35,43,3,2023-11-03 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
39,0,-8.333333333333334,32,46,3,2023-11-03 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
40,0,-7.777777777777778,29,48,5,2023-11-03 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
41,0,-7.777777777777778,26,51,5,2023-11-03 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
42,0,-7.222222222222222,26,52,5,2023-11-03 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
43,0,-7.222222222222222,25,54,5,2023-11-03 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
44,0,-6.666666666666667,27,53,5,2023-11-03 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
45,0,-6.111111111111111,31,51,5,2023-11-03 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
46,0,-5.0,37,48,3,2023-11-04 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
47,0,-4.444444444444445,42,46,2,2023-11-04 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
48,0,-5.0,44,44,2,2023-11-04 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
49,0,-5.0,45,42,2,2023-11-04 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
50,0,-5.555555555555555,46,41,2,2023-11-04 04:00:00+00:00,-1.0,0.0,2
51,0,-5.555555555555555,48,40,2,2023-11-04 05:00:00+00:00,-1.0,0.0,2
52,0,-5.555555555555555,48,39,3,2023-11-04 06:00:00+00:00,-1.0,0.0,3
53,0,-6.111111111111111,50,38,3,2023-11-04 07:00:00+00:00,-1.0,0.0,3
54,0,-6.111111111111111,51,38,5,2023-11-04 08:00:00+00:00,-1.0,0.0,4
55,0,-6.666666666666667,51,37,5,2023-11-04 09:00:00+00:00,-1.0,0.0,4
56,0,-6.666666666666667,51,36,5,2023-11-04 10:00:00+00:00,-1.0,0.0,4
57,0,-6.666666666666667,54,35,6,2023-11-04 11:00:00+00:00,-1.0,0.0,5
58,0,-6.666666666666667,56,34,7,2023-11-04 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
59,0,-6.666666666666667,54,35,7,2023-11-04 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
60,0,-5.555555555555555,49,40,7,2023-11-04 14:00:00+00:00,-1.0,0.0,6
61,0,-3.3333333333333335,47,44,7,2023-11-04 15:00:00+00:00,-1.0,0.0,6
