,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
85,315,0,-7.777777777777778,49,35,14,2023-11-01 23:00:00+00:00
86,315,0,-7.777777777777778,54,33,13,2023-11-02 00:00:00+00:00
87,315,0,-7.777777777777778,60,30,12,2023-11-02 01:00:00+00:00
88,315,0,-7.777777777777778,64,28,10,2023-11-02 02:00:00+00:00
89,315,0,-7.777777777777778,68,27,9,2023-11-02 03:00:00+00:00
90,315,0,-7.777777777777778,71,26,9,2023-11-02 04:00:00+00:00
91,315,0,-8.333333333333334,73,25,9,2023-11-02 05:00:00+00:00
92,315,0,-8.333333333333334,73,24,8,2023-11-02 06:00:00+00:00
93,315,0,-8.333333333333334,73,24,8,2023-11-02 07:00:00+00:00
94,315,0,-8.88888888888889,74,24,7,2023-11-02 08:00:00+00:00
95,315,0,-8.88888888888889,74,23,6,2023-11-02 09:00:00+00:00
96,315,0,-8.88888888888889,74,23,5,2023-11-02 10:00:00+00:00
97,315,0,-9.444444444444445,75,22,5,2023-11-02 11:00:00+00:00
98,315,0,-10.0,74,21,5,2023-11-02 12:00:00+00:00
99,315,0,-10.0,69,23,5,2023-11-02 13:00:00+00:00
100,270,0,-9.444444444444445,59,27,5,2023-11-02 14:00:00+00:00
101,225,0,-8.88888888888889,49,33,5,2023-11-02 15:00:00+00:00
102,180,0,-7.777777777777778,42,39,5,2023-11-02 16:00:00+00:00
103,180,0,-7.222222222222222,37,43,6,2023-11-02 17:00:00+00:00
104,180,0,-7.222222222222222,34,46,7,2023-11-02 18:00:00+00:00
105,180,0,-6.666666666666667,33,48,7,2023-11-02 19:00:00+00:00
106,180,0,-6.111111111111111,33,48,7,2023-11-02 20:00:00+00:00
107,180,0,-5.555555555555555,36,48,8,2023-11-02 21:00:00+00:00
108,180,0,-5.555555555555555,40,45,8,2023-11-02 22:00:00+00:00
109,180,0,-5.0,46,42,8,2023-11-02 23:00:00+00:00
110,180,0,-5.0,55,38,7,2023-11-03 00:00:00+00:00
111,180,0,-5.0,63,34,7,2023-11-03 01:00:00+00:00
112,225,0,-5.0,66,33,6,2023-11-03 02:00:00+00:00
113,225,0,-5.555555555555555,67,32,6,2023-11-03 03:00:00+00:00
114,225,0,-5.555555555555555,66,32,6,2023-11-03 04:00:00+00:00
115,225,0,-5.555555555555555,67,31,6,2023-11-03 05:00:00+00:00
116,270,0,-6.111111111111111,68,31,6,2023-11-03 06:00:00+00:00
117,270,0,-6.111111111111111,68,30,6,2023-11-03 07:00:00+00:00
118,270,0,-6.111111111111111,68,30,6,2023-11-03 08:00:00+00:00
119,270,0,-6.666666666666667,68,29,6,2023-11-03 09:00:00+00:00
120,315,0,-6.666666666666667,67,29,5,2023-11-03 10:00:00+00:00
121,315,0,-7.222222222222222,67,28,6,2023-11-03 11:00:00+00:00
122,315,0,-7.777777777777778,66,28,6,2023-11-03 12:00:00+00:00
123,315,0,-7.777777777777778,62,30,6,2023-11-03 13:00:00+00:00
124,270,0,-6.666666666666667,54,35,6,2023-11-03 14:00:00+00:00
125,270,0,-5.555555555555555,46,41,6,2023-11-03 15:00:00+00:00
126,270,0,-4.444444444444445,40,47,7,2023-11-03 16:00:00+00:00
127,270,0,-3.888888888888889,35,52,7,2023-11-03 17:00:00+00:00
128,225,0,-3.888888888888889,32,54,7,2023-11-03 18:00:00+00:00
129,180,0,-3.3333333333333335,31,56,8,2023-11-03 19:00:00+00:00
130,180,0,-2.7777777777777777,32,56,8,2023-11-03 20:00:00+00:00
131,180,0,-2.2222222222222223,35,55,8,2023-11-03 21:00:00+00:00
132,180,0,-1.6666666666666667,40,52,8,2023-11-03 22:00:00+00:00
133,180,0,-1.6666666666666667,46,49,8,2023-11-03 23:00:00+00:00
134,225,0,-1.6666666666666667,54,44,7,2023-11-04 00:00:00+00:00
135,225,0,-1.6666666666666667,62,41,7,2023-11-04 01:00:00+00:00
136,225,0,-2.2222222222222223,65,39,6,2023-11-04 02:00:00+00:00
137,225,0,-2.2222222222222223,66,38,6,2023-11-04 03:00:00+00:00
138,225,0,-2.7777777777777777,66,38,6,2023-11-04 04:00:00+00:00
139,225,0,-2.7777777777777777,66,37,6,2023-11-04 05:00:00+00:00
140,225,0,-3.3333333333333335,66,37,6,2023-11-04 06:00:00+00:00
141,225,1,-3.3333333333333335,65,36,6,2023-11-04 07:00:00+00:00
142,225,1,-3.888888888888889,64,36,6,2023-11-04 08:00:00+00:00
143,270,1,-4.444444444444445,62,36,6,2023-11-04 09:00:00+00:00
144,270,1,-4.444444444444445,60,36,6,2023-11-04 10:00:00+00:00
145,270,1,-5.0,60,35,6,2023-11-04 11:00:00+00:00
146,270,1,-5.555555555555555,59,35,6,2023-11-04 12:00:00+00:00
147,270,2,-5.0,57,36,6,2023-11-04 13:00:00+00:00
148,270,2,-4.444444444444445,52,41,6,2023-11-04 14:00:00+00:00
149,270,2,-2.7777777777777777,46,47,7,2023-11-04 15:00:00+00:00
150,270,2,-1.1111111111111112,42,52,7,2023-11-04 16:00:00+00:00
151,270,2,-0.5555555555555556,38,56,8,2023-11-04 17:00:00+00:00
152,270,2,-0.5555555555555556,36,58,8,2023-11-04 18:00:00+00:00
153,270,2,0.0,35,59,9,2023-11-04 19:00:00+00:00
154,270,2,0.0,36,59,9,2023-11-04 20:00:00+00:00
155,270,2,0.5555555555555556,39,58,9,2023-11-04 21:00:00+00:00
