,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-01T20:00:00-04:00,2023-11-01T21:00:00-04:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 63}",12 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
78,79,,2023-11-01T21:00:00-04:00,2023-11-01T22:00:00-04:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 67}",10 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
79,80,,2023-11-01T22:00:00-04:00,2023-11-01T23:00:00-04:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 70}",9 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
80,81,,2023-11-01T23:00:00-04:00,2023-11-02T00:00:00-04:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 72}",9 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
81,82,,2023-11-02T00:00:00-04:00,2023-11-02T01:00:00-04:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 73}",9 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
82,83,,2023-11-02T01:00:00-04:00,2023-11-02T02:00:00-04:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
83,84,,2023-11-02T02:00:00-04:00,2023-11-02T03:00:00-04:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
84,85,,2023-11-02T03:00:00-04:00,2023-11-02T04:00:00-04:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 74}",7 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
85,86,,2023-11-02T04:00:00-04:00,2023-11-02T05:00:00-04:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
86,87,,2023-11-02T05:00:00-04:00,2023-11-02T06:00:00-04:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 75}",6 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
87,88,,2023-11-02T06:00:00-04:00,2023-11-02T07:00:00-04:00,True,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 77}",5 mph,NW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
88,89,,2023-11-02T07:00:00-04:00,2023-11-02T08:00:00-04:00,True,20,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 77}",5 mph,NW,"https://api.weather.gov/icons/land/day/cold,0?size=small",Sunny,
89,90,,2023-11-02T08:00:00-04:00,2023-11-02T09:00:00-04:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 70}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
90,91,,2023-11-02T09:00:00-04:00,2023-11-02T10:00:00-04:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 60}",5 mph,W,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
91,92,,2023-11-02T10:00:00-04:00,2023-11-02T11:00:00-04:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 49}",5 mph,SW,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
92,93,,2023-11-02T11:00:00-04:00,2023-11-02T12:00:00-04:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 40}",6 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
93,94,,2023-11-02T12:00:00-04:00,2023-11-02T13:00:00-04:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 35}",7 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
94,95,,2023-11-02T13:00:00-04:00,2023-11-02T14:00:00-04:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 32}",7 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
95,96,,2023-11-02T14:00:00-04:00,2023-11-02T15:00:00-04:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 31}",7 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
96,97,,2023-11-02T15:00:00-04:00,2023-11-02T16:00:00-04:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 32}",7 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
97,98,,2023-11-02T16:00:00-04:00,2023-11-02T17:00:00-04:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 35}",8 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
98,99,,2023-11-02T17:00:00-04:00,2023-11-02T18:00:00-04:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 40}",8 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
99,100,,2023-11-02T18:00:00-04:00,2023-11-02T19:00:00-04:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 46}",8 mph,S,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
100,101,,2023-11-02T19:00:00-04:00,2023-11-02T20:00:00-04:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 55}",7 mph,S,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
101,102,,2023-11-02T20:00:00-04:00,2023-11-02T21:00:00-04:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 62}",7 mph,S,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
102,103,,2023-11-02T21:00:00-04:00,2023-11-02T22:00:00-04:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 66}",6 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
103,104,,2023-11-02T22:00:00-04:00,2023-11-02T23:00:00-04:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 67}",6 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
104,105,,2023-11-02T23:00:00-04:00,2023-11-03T00:00:00-04:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 67}",6 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
105,106,,2023-11-03T00:00:00-04:00,2023-11-03T01:00:00-04:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
106,107,,2023-11-03T01:00:00-04:00,2023-11-03T02:00:00-04:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
107,108,,2023-11-03T02:00:00-04:00,2023-11-03T03:00:00-04:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
108,109,,2023-11-03T03:00:00-04:00,2023-11-03T04:00:00-04:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
109,110,,2023-11-03T04:00:00-04:00,2023-11-03T05:00:00-04:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",5 mph,W,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
110,111,,2023-11-03T05:00:00-04:00,2023-11-03T06:00:00-04:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
111,112,,2023-11-03T06:00:00-04:00,2023-11-03T07:00:00-04:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 69}",6 mph,NW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
112,113,,2023-11-03T07:00:00-04:00,2023-11-03T08:00:00-04:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 68}",6 mph,NW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
113,114,,2023-11-03T08:00:00-04:00,2023-11-03T09:00:00-04:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 61}",6 mph,NW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
114,115,,2023-11-03T09:00:00-04:00,2023-11-03T10:00:00-04:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 55}",5 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
115,116,,2023-11-03T10:00:00-04:00,2023-11-03T11:00:00-04:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 46}",6 mph,W,"https://api.weather.gov/icons/land/day/skc,1?size=small",Sunny,
116,117,,2023-11-03T11:00:00-04:00,2023-11-03T12:00:00-04:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 39}",7 mph,W,"https://api.weather.gov/icons/land/day/skc,1?size=small",Sunny,
117,118,,2023-11-03T12:00:00-04:00,2023-11-03T13:00:00-04:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 35}",6 mph,SW,"https://api.weather.gov/icons/land/day/skc,1?size=small",Sunny,
118,119,,2023-11-03T13:00:00-04:00,2023-11-03T14:00:00-04:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 32}",7 mph,SW,"https://api.weather.gov/icons/land/day/skc,1?size=small",Sunny,
119,120,,2023-11-03T14:00:00-04:00,2023-11-03T15:00:00-04:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 31}",7 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
120,121,,2023-11-03T15:00:00-04:00,2023-11-03T16:00:00-04:00,True,57,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 32}",8 mph,S,"https://api.weather.gov/icons/land/day/skc,0?size=small",Sunny,
121,122,,2023-11-03T16:00:00-04:00,2023-11-03T17:00:00-04:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 35}",8 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
122,123,,2023-11-03T17:00:00-04:00,2023-11-03T18:00:00-04:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 39}",8 mph,S,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
123,124,,2023-11-03T18:00:00-04:00,2023-11-03T19:00:00-04:00,False,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 45}",8 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
124,125,,2023-11-03T19:00:00-04:00,2023-11-03T20:00:00-04:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 52}",7 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
125,126,,2023-11-03T20:00:00-04:00,2023-11-03T21:00:00-04:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 59}",7 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
126,127,,2023-11-03T21:00:00-04:00,2023-11-03T22:00:00-04:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 63}",7 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
127,128,,2023-11-03T22:00:00-04:00,2023-11-03T23:00:00-04:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
128,129,,2023-11-03T23:00:00-04:00,2023-11-04T00:00:00-04:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,S,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
129,130,,2023-11-04T00:00:00-04:00,2023-11-04T01:00:00-04:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 64}",6 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
130,131,,2023-11-04T01:00:00-04:00,2023-11-04T02:00:00-04:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 62}",6 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
131,132,,2023-11-04T02:00:00-04:00,2023-11-04T03:00:00-04:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 61}",6 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
132,133,,2023-11-04T03:00:00-04:00,2023-11-04T04:00:00-04:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 61}",6 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
133,134,,2023-11-04T04:00:00-04:00,2023-11-04T05:00:00-04:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 61}",6 mph,SW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
134,135,,2023-11-04T05:00:00-04:00,2023-11-04T06:00:00-04:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 61}",6 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
135,136,,2023-11-04T06:00:00-04:00,2023-11-04T07:00:00-04:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 61}",6 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
136,137,,2023-11-04T07:00:00-04:00,2023-11-04T08:00:00-04:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 60}",6 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
137,138,,2023-11-04T08:00:00-04:00,2023-11-04T09:00:00-04:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 57}",6 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
138,139,,2023-11-04T09:00:00-04:00,2023-11-04T10:00:00-04:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 52}",6 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
139,140,,2023-11-04T10:00:00-04:00,2023-11-04T11:00:00-04:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 46}",6 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
140,141,,2023-11-04T11:00:00-04:00,2023-11-04T12:00:00-04:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 42}",7 mph,W,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
141,142,,2023-11-04T12:00:00-04:00,2023-11-04T13:00:00-04:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 38}",7 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
142,143,,2023-11-04T13:00:00-04:00,2023-11-04T14:00:00-04:00,True,59,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 34}",8 mph,SW,"https://api.weather.gov/icons/land/day/few,1?size=small",Sunny,
143,144,,2023-11-04T14:00:00-04:00,2023-11-04T15:00:00-04:00,True,60,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 33}",8 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
144,145,,2023-11-04T15:00:00-04:00,2023-11-04T16:00:00-04:00,True,60,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 34}",9 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
145,146,,2023-11-04T16:00:00-04:00,2023-11-04T17:00:00-04:00,True,59,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 37}",9 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
146,147,,2023-11-04T17:00:00-04:00,2023-11-04T18:00:00-04:00,True,57,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 41}",8 mph,SW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
147,148,,2023-11-04T18:00:00-04:00,2023-11-04T19:00:00-04:00,False,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 47}",8 mph,SW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
148,149,,2023-11-04T19:00:00-04:00,2023-11-04T20:00:00-04:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 55}",8 mph,W,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
149,150,,2023-11-04T20:00:00-04:00,2023-11-04T21:00:00-04:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 62}",8 mph,W,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
150,151,,2023-11-04T21:00:00-04:00,2023-11-04T22:00:00-04:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 67}",8 mph,W,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
151,152,,2023-11-04T22:00:00-04:00,2023-11-04T23:00:00-04:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 69}",7 mph,W,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
152,153,,2023-11-04T23:00:00-04:00,2023-11-05T00:00:00-04:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 71}",7 mph,W,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
153,154,,2023-11-05T00:00:00-04:00,2023-11-05T01:00:00-04:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 71}",7 mph,W,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
154,155,,2023-11-05T01:00:00-04:00,2023-11-05T01:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 71}",7 mph,W,"https://api.weather.gov/icons/land/night/few,4?size=small",Mostly Clear,
155,156,,2023-11-05T01:00:00-05:00,2023-11-05T02:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 71}",7 mph,W,"https://api.weather.gov/icons/land/night/few,7?size=small",Mostly Clear,
