,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
61,0,-8.333333333333334,32,44,6,2023-11-02 18:00:00+00:00,0.0,-1.0,5
62,0,-7.777777777777778,32,46,7,2023-11-02 19:00:00+00:00,0.0,-1.0,6
63,0,-7.222222222222222,32,47,7,2023-11-02 20:00:00+00:00,0.0,-1.0,6
64,0,-6.666666666666667,35,46,7,2023-11-02 21:00:00+00:00,0.0,-1.0,6
65,0,-5.555555555555555,39,45,7,2023-11-02 22:00:00+00:00,0.0,-1.0,6
66,0,-5.555555555555555,46,41,7,2023-11-02 23:00:00+00:00,0.0,-1.0,6
67,0,-5.555555555555555,54,37,6,2023-11-03 00:00:00+00:00,0.0,-1.0,5
68,0,-5.555555555555555,61,34,6,2023-11-03 01:00:00+00:00,0.0,-1.0,5
69,0,-5.555555555555555,65,32,6,2023-11-03 02:00:00+00:00,0.0,-1.0,5
70,0,-6.111111111111111,66,31,5,2023-11-03 03:00:00+00:00,0.0,-1.0,4
71,0,-6.111111111111111,66,31,5,2023-11-03 04:00:00+00:00,0.0,-1.0,4
72,0,-6.666666666666667,66,30,5,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
73,0,-6.666666666666667,66,30,5,2023-11-03 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
74,0,-6.666666666666667,66,30,5,2023-11-03 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
75,0,-6.666666666666667,66,29,5,2023-11-03 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
76,0,-7.222222222222222,67,29,5,2023-11-03 09:00:00+00:00,-1.0,0.0,4
77,0,-7.222222222222222,66,28,5,2023-11-03 10:00:00+00:00,-1.0,0.0,4
78,0,-7.777777777777778,68,27,5,2023-11-03 11:00:00+00:00,-1.0,0.0,4
79,0,-7.777777777777778,68,27,5,2023-11-03 12:00:00+00:00,-1.0,0.0,4
80,0,-7.777777777777778,63,29,3,2023-11-03 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
81,0,-6.666666666666667,56,34,3,2023-11-03 14:00:00+00:00,-1.0,0.0,3
82,0,-5.0,47,41,5,2023-11-03 15:00:00+00:00,-1.0,0.0,4
83,0,-4.444444444444445,39,48,3,2023-11-03 16:00:00+00:00,-1.0,0.0,3
84,0,-3.888888888888889,35,52,3,2023-11-03 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
85,0,-3.888888888888889,32,55,3,2023-11-03 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
86,0,-3.3333333333333335,31,56,5,2023-11-03 19:00:00+00:00,0.0,-1.0,4
87,0,-2.7777777777777777,32,56,6,2023-11-03 20:00:00+00:00,0.0,-1.0,5
88,0,-2.2222222222222223,34,56,6,2023-11-03 21:00:00+00:00,0.0,-1.0,5
89,0,-2.2222222222222223,38,53,6,2023-11-03 22:00:00+00:00,0.0,-1.0,5
90,0,-2.2222222222222223,44,49,6,2023-11-03 23:00:00+00:00,0.0,-1.0,5
91,0,-2.2222222222222223,52,45,6,2023-11-04 00:00:00+00:00,0.0,-1.0,5
92,0,-2.2222222222222223,59,41,6,2023-11-04 01:00:00+00:00,0.0,-1.0,5
93,0,-2.7777777777777777,63,39,5,2023-11-04 02:00:00+00:00,0.0,-1.0,4
94,0,-2.7777777777777777,65,38,5,2023-11-04 03:00:00+00:00,0.0,-1.0,4
95,0,-2.7777777777777777,64,38,5,2023-11-04 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
96,0,-3.3333333333333335,64,37,5,2023-11-04 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
97,0,-3.888888888888889,62,37,5,2023-11-04 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
98,1,-4.444444444444445,61,36,5,2023-11-04 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
99,1,-4.444444444444445,61,36,5,2023-11-04 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
100,1,-4.444444444444445,61,36,5,2023-11-04 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
101,1,-5.0,61,35,5,2023-11-04 10:00:00+00:00,-1.0,0.0,4
102,1,-5.555555555555555,62,34,5,2023-11-04 11:00:00+00:00,-1.0,0.0,4
103,1,-5.555555555555555,62,33,5,2023-11-04 12:00:00+00:00,-1.0,0.0,4
104,0,-5.555555555555555,60,34,5,2023-11-04 13:00:00+00:00,-1.0,0.0,4
105,0,-4.444444444444445,53,40,3,2023-11-04 14:00:00+00:00,-1.0,0.0,3
106,0,-2.7777777777777777,47,46,5,2023-11-04 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
107,0,-1.1111111111111112,41,52,6,2023-11-04 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
108,0,-1.1111111111111112,37,56,6,2023-11-04 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
109,0,-0.5555555555555556,34,59,7,2023-11-04 18:00:00+00:00,0.0,-1.0,6
110,0,-0.5555555555555556,33,60,7,2023-11-04 19:00:00+00:00,0.0,-1.0,6
111,0,0.0,34,60,7,2023-11-04 20:00:00+00:00,0.0,-1.0,6
112,0,0.5555555555555556,37,59,8,2023-11-04 21:00:00+00:00,0.0,-1.0,7
113,0,1.1111111111111112,42,57,8,2023-11-04 22:00:00+00:00,0.0,-1.0,7
114,0,1.1111111111111112,49,53,7,2023-11-04 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
115,0,1.1111111111111112,57,49,7,2023-11-05 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
116,2,1.1111111111111112,65,45,7,2023-11-05 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
117,2,1.1111111111111112,70,43,6,2023-11-05 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
118,2,1.1111111111111112,73,43,7,2023-11-05 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
119,2,1.1111111111111112,74,42,7,2023-11-05 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
120,2,1.1111111111111112,74,42,7,2023-11-05 05:00:00+00:00,-1.0,0.0,6
121,2,1.1111111111111112,75,41,7,2023-11-05 06:00:00+00:00,-1.0,0.0,6
122,7,0.5555555555555556,75,41,7,2023-11-05 07:00:00+00:00,-1.0,0.0,6
123,7,1.1111111111111112,77,40,7,2023-11-05 08:00:00+00:00,-1.0,0.0,6
124,7,1.1111111111111112,80,40,7,2023-11-05 09:00:00+00:00,-1.0,0.0,6
125,7,1.6666666666666667,82,40,7,2023-11-05 10:00:00+00:00,-1.0,0.0,6
126,7,1.1111111111111112,82,39,8,2023-11-05 11:00:00+00:00,-1.0,0.0,7
127,7,1.1111111111111112,80,40,8,2023-11-05 12:00:00+00:00,-1.0,0.0,7
128,9,1.6666666666666667,78,41,8,2023-11-05 13:00:00+00:00,-1.0,0.0,7
129,9,2.7777777777777777,75,44,8,2023-11-05 14:00:00+00:00,-1.0,0.0,7
130,9,4.444444444444445,72,48,8,2023-11-05 15:00:00+00:00,-1.0,0.0,7
131,9,5.555555555555555,69,52,8,2023-11-05 16:00:00+00:00,-1.0,0.0,7
132,9,6.666666666666667,66,55,9,2023-11-05 17:00:00+00:00,-1.0,0.0,8
133,9,6.666666666666667,64,56,9,2023-11-05 18:00:00+00:00,-1.0,0.0,8
134,7,7.222222222222222,63,57,9,2023-11-05 19:00:00+00:00,-1.0,0.0,8
135,7,7.222222222222222,63,58,9,2023-11-05 20:00:00+00:00,-1.0,0.0,8
136,7,7.222222222222222,65,57,9,2023-11-05 21:00:00+00:00,-1.0,0.0,8
137,7,7.222222222222222,68,55,9,2023-11-05 22:00:00+00:00,-1.0,0.0,8
138,7,6.666666666666667,73,53,9,2023-11-05 23:00:00+00:00,-1.0,0.0,8
139,7,6.666666666666667,78,50,9,2023-11-06 00:00:00+00:00,-1.0,0.0,8
140,10,6.111111111111111,84,48,10,2023-11-06 01:00:00+00:00,-1.0,0.0,9
141,10,6.111111111111111,88,46,10,2023-11-06 02:00:00+00:00,-1.0,0.0,9
142,10,5.555555555555555,90,45,9,2023-11-06 03:00:00+00:00,-1.0,0.0,8
143,10,5.555555555555555,91,44,9,2023-11-06 04:00:00+00:00,-1.0,0.0,8
144,10,5.555555555555555,91,44,9,2023-11-06 05:00:00+00:00,-1.0,0.0,8
145,10,5.0,91,44,9,2023-11-06 06:00:00+00:00,-1.0,0.0,8
146,10,5.0,90,43,9,2023-11-06 07:00:00+00:00,-1.0,0.0,8
147,10,4.444444444444445,91,43,9,2023-11-06 08:00:00+00:00,-1.0,0.0,8
148,10,4.444444444444445,93,42,8,2023-11-06 09:00:00+00:00,-1.0,0.0,7
149,10,4.444444444444445,94,42,8,2023-11-06 10:00:00+00:00,-1.0,0.0,7
150,10,3.888888888888889,96,40,8,2023-11-06 11:00:00+00:00,-1.0,0.0,7
151,10,3.3333333333333335,96,40,8,2023-11-06 12:00:00+00:00,-1.0,0.0,7
152,5,3.3333333333333335,93,40,8,2023-11-06 13:00:00+00:00,-1.0,0.0,7
153,5,3.888888888888889,85,44,8,2023-11-06 14:00:00+00:00,-1.0,0.0,7
154,5,5.0,75,48,8,2023-11-06 15:00:00+00:00,-1.0,0.0,7
155,5,5.555555555555555,67,53,8,2023-11-06 16:00:00+00:00,-1.0,0.0,7
