,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-23T18:00:00-05:00,2023-11-23T19:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 73}",7 mph,S,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
78,79,,2023-11-23T19:00:00-05:00,2023-11-23T20:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",6 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
79,80,,2023-11-23T20:00:00-05:00,2023-11-23T21:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 82}",6 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
80,81,,2023-11-23T21:00:00-05:00,2023-11-23T22:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 83}",6 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
81,82,,2023-11-23T22:00:00-05:00,2023-11-23T23:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 82}",6 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
82,83,,2023-11-23T23:00:00-05:00,2023-11-24T00:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 82}",6 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
83,84,,2023-11-24T00:00:00-05:00,2023-11-24T01:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 17}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 83}",6 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,17?size=small",Slight Chance Rain Showers,
84,85,,2023-11-24T01:00:00-05:00,2023-11-24T02:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 83}",6 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
85,86,,2023-11-24T02:00:00-05:00,2023-11-24T03:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 84}",6 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
86,87,,2023-11-24T03:00:00-05:00,2023-11-24T04:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 85}",6 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
87,88,,2023-11-24T04:00:00-05:00,2023-11-24T05:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 86}",6 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
88,89,,2023-11-24T05:00:00-05:00,2023-11-24T06:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 87}",7 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,27?size=small",Chance Rain Showers,
89,90,,2023-11-24T06:00:00-05:00,2023-11-24T07:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 88}",7 mph,E,"https://api.weather.gov/icons/land/day/rain_showers,27?size=small",Chance Rain Showers,
90,91,,2023-11-24T07:00:00-05:00,2023-11-24T08:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 90}",7 mph,E,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
91,92,,2023-11-24T08:00:00-05:00,2023-11-24T09:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 97}",7 mph,E,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
92,93,,2023-11-24T09:00:00-05:00,2023-11-24T10:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
93,94,,2023-11-24T10:00:00-05:00,2023-11-24T11:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
94,95,,2023-11-24T11:00:00-05:00,2023-11-24T12:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 100}",8 mph,SE,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
95,96,,2023-11-24T12:00:00-05:00,2023-11-24T13:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 95}",8 mph,SE,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
96,97,,2023-11-24T13:00:00-05:00,2023-11-24T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,SE,"https://api.weather.gov/icons/land/day/rain,34?size=small",Chance Light Rain,
97,98,,2023-11-24T14:00:00-05:00,2023-11-24T15:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 88}",8 mph,SE,"https://api.weather.gov/icons/land/day/rain,34?size=small",Chance Light Rain,
98,99,,2023-11-24T15:00:00-05:00,2023-11-24T16:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 87}",8 mph,E,"https://api.weather.gov/icons/land/day/rain,34?size=small",Chance Light Rain,
99,100,,2023-11-24T16:00:00-05:00,2023-11-24T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 86}",8 mph,E,"https://api.weather.gov/icons/land/day/rain,34?size=small",Chance Light Rain,
100,101,,2023-11-24T17:00:00-05:00,2023-11-24T18:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 88}",8 mph,E,"https://api.weather.gov/icons/land/day/rain,34?size=small",Chance Light Rain,
101,102,,2023-11-24T18:00:00-05:00,2023-11-24T19:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 34}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 90}",8 mph,NE,"https://api.weather.gov/icons/land/night/rain,34?size=small",Chance Light Rain,
102,103,,2023-11-24T19:00:00-05:00,2023-11-24T20:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 94}",8 mph,N,"https://api.weather.gov/icons/land/night/rain,27?size=small",Chance Light Rain,
103,104,,2023-11-24T20:00:00-05:00,2023-11-24T21:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 96}",8 mph,N,"https://api.weather.gov/icons/land/night/rain,27?size=small",Chance Light Rain,
104,105,,2023-11-24T21:00:00-05:00,2023-11-24T22:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 98}",7 mph,N,"https://api.weather.gov/icons/land/night/rain,27?size=small",Chance Light Rain,
105,106,,2023-11-24T22:00:00-05:00,2023-11-24T23:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,N,"https://api.weather.gov/icons/land/night/rain,27?size=small",Chance Light Rain,
106,107,,2023-11-24T23:00:00-05:00,2023-11-25T00:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,N,"https://api.weather.gov/icons/land/night/rain,27?size=small",Chance Light Rain,
107,108,,2023-11-25T00:00:00-05:00,2023-11-25T01:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 27}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain,27?size=small",Chance Light Rain,
108,109,,2023-11-25T01:00:00-05:00,2023-11-25T02:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 99}",7 mph,NW,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
109,110,,2023-11-25T02:00:00-05:00,2023-11-25T03:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 99}",8 mph,NW,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
110,111,,2023-11-25T03:00:00-05:00,2023-11-25T04:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 99}",8 mph,NW,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
111,112,,2023-11-25T04:00:00-05:00,2023-11-25T05:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 99}",9 mph,NW,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
112,113,,2023-11-25T05:00:00-05:00,2023-11-25T06:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 98}",9 mph,NW,"https://api.weather.gov/icons/land/night/bkn,14?size=small",Mostly Cloudy,
113,114,,2023-11-25T06:00:00-05:00,2023-11-25T07:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 98}",9 mph,NW,"https://api.weather.gov/icons/land/day/bkn,14?size=small",Mostly Cloudy,
114,115,,2023-11-25T07:00:00-05:00,2023-11-25T08:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 97}",10 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Mostly Cloudy,
115,116,,2023-11-25T08:00:00-05:00,2023-11-25T09:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 97}",10 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Mostly Cloudy,
116,117,,2023-11-25T09:00:00-05:00,2023-11-25T10:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 98}",10 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Mostly Cloudy,
117,118,,2023-11-25T10:00:00-05:00,2023-11-25T11:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 97}",10 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
118,119,,2023-11-25T11:00:00-05:00,2023-11-25T12:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 93}",12 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
119,120,,2023-11-25T12:00:00-05:00,2023-11-25T13:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 88}",12 mph,NW,"https://api.weather.gov/icons/land/day/bkn,7?size=small",Partly Sunny,
120,121,,2023-11-25T13:00:00-05:00,2023-11-25T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 84}",12 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
121,122,,2023-11-25T14:00:00-05:00,2023-11-25T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 82}",12 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
122,123,,2023-11-25T15:00:00-05:00,2023-11-25T16:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 82}",12 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
123,124,,2023-11-25T16:00:00-05:00,2023-11-25T17:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 83}",12 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
124,125,,2023-11-25T17:00:00-05:00,2023-11-25T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 86}",12 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
125,126,,2023-11-25T18:00:00-05:00,2023-11-25T19:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 89}",12 mph,NW,"https://api.weather.gov/icons/land/night/bkn,6?size=small",Mostly Cloudy,
126,127,,2023-11-25T19:00:00-05:00,2023-11-25T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 93}",12 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
127,128,,2023-11-25T20:00:00-05:00,2023-11-25T21:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 95}",12 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
128,129,,2023-11-25T21:00:00-05:00,2023-11-25T22:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 95}",10 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
129,130,,2023-11-25T22:00:00-05:00,2023-11-25T23:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 96}",10 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
130,131,,2023-11-25T23:00:00-05:00,2023-11-26T00:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 95}",10 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
131,132,,2023-11-26T00:00:00-05:00,2023-11-26T01:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 94}",10 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
132,133,,2023-11-26T01:00:00-05:00,2023-11-26T02:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",10 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
133,134,,2023-11-26T02:00:00-05:00,2023-11-26T03:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 93}",10 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
134,135,,2023-11-26T03:00:00-05:00,2023-11-26T04:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 95}",10 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
135,136,,2023-11-26T04:00:00-05:00,2023-11-26T05:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 96}",10 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
136,137,,2023-11-26T05:00:00-05:00,2023-11-26T06:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 96}",10 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
137,138,,2023-11-26T06:00:00-05:00,2023-11-26T07:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 96}",9 mph,NW,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
138,139,,2023-11-26T07:00:00-05:00,2023-11-26T08:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 94}",9 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
139,140,,2023-11-26T08:00:00-05:00,2023-11-26T09:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 90}",9 mph,NW,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
140,141,,2023-11-26T09:00:00-05:00,2023-11-26T10:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 85}",10 mph,W,"https://api.weather.gov/icons/land/day/bkn,6?size=small",Partly Sunny,
141,142,,2023-11-26T10:00:00-05:00,2023-11-26T11:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 79}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
142,143,,2023-11-26T11:00:00-05:00,2023-11-26T12:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 71}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
143,144,,2023-11-26T12:00:00-05:00,2023-11-26T13:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 64}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
144,145,,2023-11-26T13:00:00-05:00,2023-11-26T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
145,146,,2023-11-26T14:00:00-05:00,2023-11-26T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
146,147,,2023-11-26T15:00:00-05:00,2023-11-26T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 62}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
147,148,,2023-11-26T16:00:00-05:00,2023-11-26T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 66}",10 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
148,149,,2023-11-26T17:00:00-05:00,2023-11-26T18:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 72}",9 mph,W,"https://api.weather.gov/icons/land/day/sct,6?size=small",Mostly Sunny,
149,150,,2023-11-26T18:00:00-05:00,2023-11-26T19:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 77}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,6?size=small",Partly Cloudy,
150,151,,2023-11-26T19:00:00-05:00,2023-11-26T20:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 82}",8 mph,W,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
151,152,,2023-11-26T20:00:00-05:00,2023-11-26T21:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 84}",8 mph,W,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
152,153,,2023-11-26T21:00:00-05:00,2023-11-26T22:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 84}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
153,154,,2023-11-26T22:00:00-05:00,2023-11-26T23:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 83}",9 mph,W,"https://api.weather.gov/icons/land/night/sct,7?size=small",Partly Cloudy,
