,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
99,10,7.222222222222222,57,60,13,2023-11-07 19:00:00+00:00,-1.0,0.0
100,10,7.222222222222222,57,61,12,2023-11-07 20:00:00+00:00,-1.0,0.0
101,10,7.777777777777778,58,61,12,2023-11-07 21:00:00+00:00,-1.0,0.0
102,10,7.777777777777778,61,59,12,2023-11-07 22:00:00+00:00,-1.0,0.0
103,10,7.777777777777778,66,57,12,2023-11-07 23:00:00+00:00,-1.0,0.0
104,10,7.777777777777778,73,54,10,2023-11-08 00:00:00+00:00,-1.0,0.0
105,13,7.222222222222222,78,52,9,2023-11-08 01:00:00+00:00,-1.0,0.0
106,13,7.222222222222222,81,51,9,2023-11-08 02:00:00+00:00,-1.0,0.0
107,13,7.222222222222222,83,50,8,2023-11-08 03:00:00+00:00,-1.0,0.0
108,13,7.222222222222222,82,50,8,2023-11-08 04:00:00+00:00,-1.0,0.0
109,13,6.666666666666667,82,50,7,2023-11-08 05:00:00+00:00,-1.0,0.0
110,13,6.666666666666667,83,49,7,2023-11-08 06:00:00+00:00,-1.0,0.0
111,18,6.666666666666667,83,49,7,2023-11-08 07:00:00+00:00,-1.0,0.0
112,18,7.222222222222222,84,49,7,2023-11-08 08:00:00+00:00,-1.0,0.0
113,18,7.222222222222222,85,49,7,2023-11-08 09:00:00+00:00,-1.0,0.0
114,18,7.222222222222222,86,49,7,2023-11-08 10:00:00+00:00,-1.0,0.0
115,18,6.666666666666667,87,48,7,2023-11-08 11:00:00+00:00,-1.0,0.0
116,18,6.666666666666667,87,47,7,2023-11-08 12:00:00+00:00,-1.0,0.0
117,12,6.666666666666667,85,48,7,2023-11-08 13:00:00+00:00,-1.0,0.0
118,12,7.222222222222222,80,51,7,2023-11-08 14:00:00+00:00,-1.0,0.0
119,12,7.777777777777778,73,54,7,2023-11-08 15:00:00+00:00,-1.0,0.0
120,12,8.333333333333334,67,58,7,2023-11-08 16:00:00+00:00,-1.0,0.0
121,12,8.88888888888889,62,61,8,2023-11-08 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476
122,12,8.88888888888889,59,63,9,2023-11-08 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
123,11,8.88888888888889,56,64,9,2023-11-08 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
124,11,8.88888888888889,56,65,9,2023-11-08 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
125,11,9.444444444444445,56,64,9,2023-11-08 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
126,11,9.444444444444445,60,63,9,2023-11-08 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476
127,11,9.444444444444445,65,60,9,2023-11-08 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
128,11,8.88888888888889,72,57,9,2023-11-09 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476
129,12,8.88888888888889,77,55,9,2023-11-09 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476
130,12,8.88888888888889,80,54,9,2023-11-09 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
131,12,8.88888888888889,81,53,9,2023-11-09 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
132,12,8.88888888888889,81,53,9,2023-11-09 04:00:00+00:00,-1.0,0.0
133,12,8.88888888888889,82,53,10,2023-11-09 05:00:00+00:00,-1.0,0.0
134,12,8.88888888888889,84,52,10,2023-11-09 06:00:00+00:00,-1.0,0.0
135,17,8.88888888888889,86,52,10,2023-11-09 07:00:00+00:00,-1.0,0.0
136,17,8.88888888888889,86,52,9,2023-11-09 08:00:00+00:00,-1.0,0.0
137,17,8.88888888888889,86,52,10,2023-11-09 09:00:00+00:00,-1.0,0.0
138,17,8.88888888888889,87,52,10,2023-11-09 10:00:00+00:00,-1.0,0.0
139,17,8.88888888888889,89,50,10,2023-11-09 11:00:00+00:00,-1.0,0.0
140,17,8.333333333333334,91,50,10,2023-11-09 12:00:00+00:00,-1.0,0.0
141,22,8.333333333333334,90,50,10,2023-11-09 13:00:00+00:00,-1.0,0.0
142,22,8.333333333333334,85,52,12,2023-11-09 14:00:00+00:00,-1.0,0.0
143,22,8.88888888888889,77,55,12,2023-11-09 15:00:00+00:00,-1.0,0.0
144,22,8.88888888888889,71,57,13,2023-11-09 16:00:00+00:00,-1.0,0.0
145,22,8.88888888888889,67,59,14,2023-11-09 17:00:00+00:00,-1.0,0.0
146,22,8.88888888888889,65,60,14,2023-11-09 18:00:00+00:00,-1.0,0.0
147,24,8.333333333333334,63,60,14,2023-11-09 19:00:00+00:00,-1.0,0.0
148,24,8.333333333333334,63,60,14,2023-11-09 20:00:00+00:00,-1.0,0.0
149,24,8.333333333333334,64,59,14,2023-11-09 21:00:00+00:00,-1.0,0.0
150,24,7.777777777777778,65,58,13,2023-11-09 22:00:00+00:00,-1.0,0.0
151,24,7.777777777777778,67,56,13,2023-11-09 23:00:00+00:00,-1.0,0.0
152,24,7.222222222222222,70,54,12,2023-11-10 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
153,23,6.666666666666667,73,52,12,2023-11-10 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
154,23,6.111111111111111,76,50,10,2023-11-10 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
155,23,5.555555555555555,79,49,10,2023-11-10 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
