,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,0.5555555555555556,60,46,5,2023-10-25 03:00:00+00:00,1.0,0.0,4
1,0,1.6666666666666667,66,46,5,2023-10-25 04:00:00+00:00,1.0,0.0,4
2,0,1.1111111111111112,66,45,5,2023-10-25 05:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
3,0,0.5555555555555556,63,45,6,2023-10-25 06:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
4,0,0.0,62,44,6,2023-10-25 07:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
5,0,-0.5555555555555556,59,44,6,2023-10-25 08:00:00+00:00,0.7071067811865476,-0.7071067811865476,5
6,0,-1.1111111111111112,59,43,7,2023-10-25 09:00:00+00:00,0.0,-1.0,6
7,0,-1.1111111111111112,60,43,6,2023-10-25 10:00:00+00:00,0.0,-1.0,5
8,0,-1.1111111111111112,60,43,6,2023-10-25 11:00:00+00:00,0.0,-1.0,5
9,0,-1.1111111111111112,61,43,6,2023-10-25 12:00:00+00:00,0.0,-1.0,5
10,0,-1.1111111111111112,59,44,6,2023-10-25 13:00:00+00:00,0.0,-1.0,5
11,0,-0.5555555555555556,55,46,6,2023-10-25 14:00:00+00:00,0.0,-1.0,5
12,0,-0.5555555555555556,42,54,7,2023-10-25 15:00:00+00:00,0.0,-1.0,6
13,0,-0.5555555555555556,35,59,7,2023-10-25 16:00:00+00:00,0.0,-1.0,6
14,0,0.0,30,64,7,2023-10-25 17:00:00+00:00,0.0,-1.0,6
15,0,0.0,28,66,7,2023-10-25 18:00:00+00:00,0.0,-1.0,6
16,0,0.5555555555555556,28,67,7,2023-10-25 19:00:00+00:00,0.0,-1.0,6
17,0,2.2222222222222223,30,68,6,2023-10-25 20:00:00+00:00,0.0,-1.0,5
18,0,2.7777777777777777,35,66,8,2023-10-25 21:00:00+00:00,0.0,-1.0,7
19,0,3.3333333333333335,38,64,7,2023-10-25 22:00:00+00:00,0.0,-1.0,6
20,0,3.3333333333333335,43,61,6,2023-10-25 23:00:00+00:00,0.0,-1.0,5
21,0,3.888888888888889,56,55,6,2023-10-26 00:00:00+00:00,0.0,-1.0,5
22,0,4.444444444444445,63,52,3,2023-10-26 01:00:00+00:00,0.0,-1.0,3
23,0,4.444444444444445,69,50,5,2023-10-26 02:00:00+00:00,0.0,-1.0,4
24,0,5.555555555555555,75,49,5,2023-10-26 03:00:00+00:00,0.0,-1.0,4
25,0,6.111111111111111,81,49,5,2023-10-26 04:00:00+00:00,0.0,-1.0,4
26,0,6.666666666666667,85,48,5,2023-10-26 05:00:00+00:00,0.0,-1.0,4
27,0,7.222222222222222,90,48,6,2023-10-26 06:00:00+00:00,0.0,-1.0,5
28,0,7.777777777777778,94,47,6,2023-10-26 07:00:00+00:00,0.0,-1.0,5
29,0,8.333333333333334,99,47,6,2023-10-26 08:00:00+00:00,0.0,-1.0,5
30,0,7.777777777777778,100,46,6,2023-10-26 09:00:00+00:00,0.0,-1.0,5
31,0,7.777777777777778,100,46,6,2023-10-26 10:00:00+00:00,0.0,-1.0,5
32,0,7.222222222222222,100,45,6,2023-10-26 11:00:00+00:00,0.0,-1.0,5
33,0,6.666666666666667,100,44,6,2023-10-26 12:00:00+00:00,0.0,-1.0,5
34,0,7.222222222222222,100,45,5,2023-10-26 13:00:00+00:00,0.0,-1.0,4
35,0,8.88888888888889,97,49,6,2023-10-26 14:00:00+00:00,0.0,-1.0,5
36,0,10.0,88,54,6,2023-10-26 15:00:00+00:00,0.0,-1.0,5
37,0,11.11111111111111,80,58,6,2023-10-26 16:00:00+00:00,0.0,-1.0,5
38,0,11.666666666666666,72,62,7,2023-10-26 17:00:00+00:00,0.0,-1.0,6
39,0,11.666666666666666,66,65,7,2023-10-26 18:00:00+00:00,0.0,-1.0,6
40,0,11.666666666666666,62,66,8,2023-10-26 19:00:00+00:00,0.0,-1.0,7
41,0,11.666666666666666,62,66,8,2023-10-26 20:00:00+00:00,0.0,-1.0,7
42,0,11.666666666666666,65,65,8,2023-10-26 21:00:00+00:00,0.0,-1.0,7
43,0,12.222222222222221,70,63,8,2023-10-26 22:00:00+00:00,0.0,-1.0,7
44,0,11.666666666666666,77,61,8,2023-10-26 23:00:00+00:00,0.0,-1.0,7
45,0,11.666666666666666,84,58,7,2023-10-27 00:00:00+00:00,0.0,-1.0,6
46,0,11.666666666666666,91,55,7,2023-10-27 01:00:00+00:00,0.0,-1.0,6
47,0,11.666666666666666,95,54,7,2023-10-27 02:00:00+00:00,0.0,-1.0,6
48,0,11.11111111111111,97,53,7,2023-10-27 03:00:00+00:00,0.0,-1.0,6
49,0,11.11111111111111,98,53,7,2023-10-27 04:00:00+00:00,0.0,-1.0,6
50,0,11.11111111111111,99,52,7,2023-10-27 05:00:00+00:00,0.0,-1.0,6
51,0,11.11111111111111,100,52,7,2023-10-27 06:00:00+00:00,0.0,-1.0,6
52,0,11.11111111111111,100,52,7,2023-10-27 07:00:00+00:00,0.0,-1.0,6
53,0,11.11111111111111,100,52,6,2023-10-27 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
54,0,10.555555555555555,100,51,6,2023-10-27 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
55,0,10.0,100,50,5,2023-10-27 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
56,0,9.444444444444445,100,49,5,2023-10-27 11:00:00+00:00,-1.0,0.0,4
57,0,8.88888888888889,100,48,5,2023-10-27 12:00:00+00:00,-1.0,0.0,4
58,0,9.444444444444445,100,49,5,2023-10-27 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
59,0,10.555555555555555,95,52,5,2023-10-27 14:00:00+00:00,-1.0,0.0,4
60,0,11.666666666666666,84,58,5,2023-10-27 15:00:00+00:00,-1.0,0.0,4
61,0,12.222222222222221,75,62,5,2023-10-27 16:00:00+00:00,-1.0,0.0,4
62,0,12.777777777777779,68,66,5,2023-10-27 17:00:00+00:00,-1.0,0.0,4
63,0,12.777777777777779,62,68,6,2023-10-27 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
64,1,12.777777777777779,59,69,6,2023-10-27 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
65,1,12.777777777777779,60,70,6,2023-10-27 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
66,1,12.777777777777779,62,69,6,2023-10-27 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
67,1,13.333333333333334,67,67,6,2023-10-27 22:00:00+00:00,-1.0,0.0,5
68,1,12.777777777777779,74,64,6,2023-10-27 23:00:00+00:00,-1.0,0.0,5
69,1,12.777777777777779,82,60,5,2023-10-28 00:00:00+00:00,-1.0,0.0,4
70,2,12.222222222222221,91,57,5,2023-10-28 01:00:00+00:00,-1.0,0.0,4
71,2,12.222222222222221,95,55,5,2023-10-28 02:00:00+00:00,-1.0,0.0,4
72,2,12.222222222222221,97,54,5,2023-10-28 03:00:00+00:00,-1.0,0.0,4
73,2,11.666666666666666,98,54,5,2023-10-28 04:00:00+00:00,-1.0,0.0,4
74,2,11.666666666666666,99,53,5,2023-10-28 05:00:00+00:00,-1.0,0.0,4
75,2,11.666666666666666,100,53,5,2023-10-28 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
76,2,11.666666666666666,100,53,5,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
77,2,11.11111111111111,100,52,6,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
78,2,11.11111111111111,100,52,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
79,2,10.0,100,50,6,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
80,2,10.0,100,50,6,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
81,2,9.444444444444445,100,49,7,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
82,5,10.0,100,50,7,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
83,5,12.222222222222221,100,54,7,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
