,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
23,5,11.11111111111111,89,55,8,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
24,4,12.222222222222221,92,57,8,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
25,2,13.88888888888889,86,61,8,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
26,1,14.444444444444445,76,66,7,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
27,0,14.444444444444445,68,69,7,2023-10-28 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
28,0,14.444444444444445,62,72,6,2023-10-28 18:00:00+00:00,-1.0,0.0,5
29,0,14.444444444444445,59,74,5,2023-10-28 19:00:00+00:00,-1.0,0.0,4
30,0,14.444444444444445,58,74,3,2023-10-28 20:00:00+00:00,-1.0,0.0,3
31,0,14.444444444444445,59,74,3,2023-10-28 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
32,0,15.0,62,72,2,2023-10-28 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
33,0,14.444444444444445,66,70,2,2023-10-28 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
34,0,14.444444444444445,72,67,1,2023-10-29 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,1
35,0,14.444444444444445,78,64,1,2023-10-29 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,1
36,0,14.444444444444445,85,62,2,2023-10-29 02:00:00+00:00,0.0,-1.0,2
37,0,13.88888888888889,90,60,2,2023-10-29 03:00:00+00:00,0.0,-1.0,2
38,0,13.88888888888889,93,59,3,2023-10-29 04:00:00+00:00,0.0,-1.0,3
39,0,13.333333333333334,94,58,3,2023-10-29 05:00:00+00:00,0.0,-1.0,3
40,0,13.333333333333334,92,58,3,2023-10-29 06:00:00+00:00,0.0,-1.0,3
41,0,12.777777777777779,91,58,2,2023-10-29 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
42,0,12.777777777777779,93,57,3,2023-10-29 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
43,0,12.777777777777779,94,57,3,2023-10-29 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
44,0,12.777777777777779,95,56,3,2023-10-29 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
45,0,12.222222222222221,95,55,3,2023-10-29 11:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
46,0,11.666666666666666,95,55,3,2023-10-29 12:00:00+00:00,-1.0,0.0,3
47,1,11.666666666666666,92,56,3,2023-10-29 13:00:00+00:00,-1.0,0.0,3
48,1,12.777777777777779,86,59,5,2023-10-29 14:00:00+00:00,-1.0,0.0,4
49,1,13.333333333333334,80,63,5,2023-10-29 15:00:00+00:00,-1.0,0.0,4
50,1,14.444444444444445,74,66,6,2023-10-29 16:00:00+00:00,-1.0,0.0,5
51,1,14.444444444444445,68,69,6,2023-10-29 17:00:00+00:00,-1.0,0.0,5
52,1,13.88888888888889,62,70,7,2023-10-29 18:00:00+00:00,-1.0,0.0,6
53,2,13.333333333333334,59,71,7,2023-10-29 19:00:00+00:00,-1.0,0.0,6
54,2,13.333333333333334,58,72,7,2023-10-29 20:00:00+00:00,-1.0,0.0,6
55,2,13.333333333333334,58,72,7,2023-10-29 21:00:00+00:00,-1.0,0.0,6
56,2,13.333333333333334,61,70,6,2023-10-29 22:00:00+00:00,-1.0,0.0,5
57,2,13.333333333333334,67,67,6,2023-10-29 23:00:00+00:00,-1.0,0.0,5
58,2,13.333333333333334,76,63,5,2023-10-30 00:00:00+00:00,-1.0,0.0,4
59,2,13.333333333333334,85,60,5,2023-10-30 01:00:00+00:00,-1.0,0.0,4
60,2,13.333333333333334,91,58,3,2023-10-30 02:00:00+00:00,-1.0,0.0,3
61,2,12.777777777777779,94,57,3,2023-10-30 03:00:00+00:00,-1.0,0.0,3
62,2,12.777777777777779,94,57,3,2023-10-30 04:00:00+00:00,-1.0,0.0,3
63,2,12.777777777777779,95,56,5,2023-10-30 05:00:00+00:00,-1.0,0.0,4
64,2,12.222222222222221,95,56,5,2023-10-30 06:00:00+00:00,-1.0,0.0,4
65,8,12.222222222222221,94,55,5,2023-10-30 07:00:00+00:00,-1.0,0.0,4
66,8,12.222222222222221,94,55,6,2023-10-30 08:00:00+00:00,-1.0,0.0,5
67,8,11.666666666666666,93,55,6,2023-10-30 09:00:00+00:00,-1.0,0.0,5
68,8,11.666666666666666,93,55,7,2023-10-30 10:00:00+00:00,-1.0,0.0,6
69,8,11.11111111111111,93,55,8,2023-10-30 11:00:00+00:00,-1.0,0.0,7
70,8,11.11111111111111,92,54,9,2023-10-30 12:00:00+00:00,-1.0,0.0,8
71,18,11.11111111111111,92,55,9,2023-10-30 13:00:00+00:00,-1.0,0.0,8
72,18,12.222222222222221,90,56,10,2023-10-30 14:00:00+00:00,-1.0,0.0,9
73,18,12.777777777777779,89,58,12,2023-10-30 15:00:00+00:00,-1.0,0.0,10
74,18,13.333333333333334,88,60,13,2023-10-30 16:00:00+00:00,-1.0,0.0,11
75,18,13.88888888888889,84,62,14,2023-10-30 17:00:00+00:00,-1.0,0.0,12
76,18,13.333333333333334,80,63,14,2023-10-30 18:00:00+00:00,-1.0,0.0,12
77,25,13.333333333333334,78,63,14,2023-10-30 19:00:00+00:00,-1.0,0.0,12
78,25,13.333333333333334,81,62,14,2023-10-30 20:00:00+00:00,-1.0,0.0,12
79,25,12.777777777777779,85,60,14,2023-10-30 21:00:00+00:00,-1.0,0.0,12
80,25,12.777777777777779,89,58,13,2023-10-30 22:00:00+00:00,-1.0,0.0,11
81,25,12.222222222222221,94,55,13,2023-10-30 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
82,25,11.666666666666666,99,53,12,2023-10-31 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
83,33,11.11111111111111,100,50,10,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
84,33,10.0,100,48,10,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
85,33,9.444444444444445,100,46,9,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
86,33,8.88888888888889,100,45,9,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
87,33,8.333333333333334,100,44,8,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
88,33,8.333333333333334,100,44,8,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
89,47,7.777777777777778,100,44,7,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
90,47,7.777777777777778,100,43,7,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
91,47,7.777777777777778,100,42,7,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
92,47,7.222222222222222,100,42,7,2023-10-31 10:00:00+00:00,0.0,1.0,6
93,47,6.666666666666667,100,41,7,2023-10-31 11:00:00+00:00,0.0,1.0,6
94,47,5.555555555555555,100,41,7,2023-10-31 12:00:00+00:00,0.0,1.0,6
95,49,5.0,100,41,7,2023-10-31 13:00:00+00:00,0.0,1.0,6
96,49,5.555555555555555,100,42,7,2023-10-31 14:00:00+00:00,0.7071067811865476,0.7071067811865476,6
97,49,6.111111111111111,100,43,7,2023-10-31 15:00:00+00:00,1.0,0.0,6
98,49,6.666666666666667,100,44,7,2023-10-31 16:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
99,49,7.222222222222222,100,45,7,2023-10-31 17:00:00+00:00,0.0,-1.0,6
100,49,7.777777777777778,100,46,7,2023-10-31 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
101,44,7.777777777777778,98,47,7,2023-10-31 19:00:00+00:00,-1.0,0.0,6
102,44,7.777777777777778,95,47,8,2023-10-31 20:00:00+00:00,-1.0,0.0,7
103,44,7.222222222222222,92,47,9,2023-10-31 21:00:00+00:00,-1.0,0.0,8
104,44,6.666666666666667,91,46,10,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
105,44,5.555555555555555,92,45,10,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
106,44,5.0,93,42,10,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
107,32,3.888888888888889,94,40,12,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
108,32,2.7777777777777777,92,39,12,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
109,32,1.6666666666666667,90,37,13,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
110,32,0.5555555555555556,88,36,14,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
111,32,-0.5555555555555556,86,34,15,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
112,32,-1.6666666666666667,85,33,16,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
113,19,-2.7777777777777777,84,32,16,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
114,19,-3.3333333333333335,83,30,16,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
115,19,-4.444444444444445,82,29,16,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
116,19,-5.555555555555555,81,27,16,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
117,19,-6.666666666666667,80,26,16,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
118,19,-7.222222222222222,78,25,16,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
119,8,-7.777777777777778,75,25,16,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
120,8,-7.777777777777778,71,26,16,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
121,8,-7.222222222222222,66,29,16,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
122,8,-6.666666666666667,60,32,16,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
123,8,-6.666666666666667,55,35,15,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
124,8,-6.111111111111111,50,38,15,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
125,5,-6.111111111111111,47,40,14,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
126,5,-6.111111111111111,46,40,14,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
127,5,-6.111111111111111,47,39,14,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
128,5,-6.666666666666667,49,38,14,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
129,5,-6.666666666666667,54,35,13,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
130,5,-6.666666666666667,59,32,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
131,3,-6.666666666666667,65,30,12,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
132,3,-6.666666666666667,67,29,12,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
133,3,-7.222222222222222,68,28,10,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
134,3,-7.222222222222222,69,28,9,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
135,3,-7.222222222222222,71,27,9,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
136,3,-7.222222222222222,73,27,9,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
137,3,-7.222222222222222,74,26,8,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
138,3,-7.222222222222222,76,25,8,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
139,3,-7.777777777777778,77,24,7,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
140,3,-7.777777777777778,77,24,7,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
141,3,-8.333333333333334,77,23,7,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
142,3,-8.88888888888889,74,23,6,2023-11-02 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
143,3,-8.88888888888889,73,24,6,2023-11-02 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
144,3,-8.333333333333334,64,28,6,2023-11-02 14:00:00+00:00,-1.0,0.0,5
145,3,-7.222222222222222,55,34,7,2023-11-02 15:00:00+00:00,0.0,-1.0,6
146,3,-6.111111111111111,48,39,7,2023-11-02 16:00:00+00:00,0.0,-1.0,6
147,3,-5.555555555555555,43,43,7,2023-11-02 17:00:00+00:00,0.0,-1.0,6
148,3,-5.0,41,45,7,2023-11-02 18:00:00+00:00,0.0,-1.0,6
149,3,-4.444444444444445,40,47,7,2023-11-02 19:00:00+00:00,0.0,-1.0,6
150,3,-4.444444444444445,40,47,8,2023-11-02 20:00:00+00:00,0.0,-1.0,7
151,3,-3.888888888888889,42,46,8,2023-11-02 21:00:00+00:00,0.0,-1.0,7
152,3,-3.888888888888889,46,44,8,2023-11-02 22:00:00+00:00,0.0,-1.0,7
153,3,-3.888888888888889,53,41,8,2023-11-02 23:00:00+00:00,0.0,-1.0,7
154,3,-3.888888888888889,60,38,8,2023-11-03 00:00:00+00:00,0.0,-1.0,7
155,3,-3.888888888888889,68,34,7,2023-11-03 01:00:00+00:00,0.0,-1.0,6
